trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
991428608 , 7931428864 , 0.023637 , -0.026297, 0.000106, 0.000432
991952896 , 7935623168 , 0.023313 , -0.026215, 0.000100, 0.000428
992477184 , 7939817472 , 0.023038 , -0.026340, 0.000094, 0.000433
993001472 , 7944011776 , 0.022471 , -0.025734, 0.000083, 0.000408
993525760 , 7948206080 , 0.022831 , -0.026120, 0.000090, 0.000424
994050048 , 7952400384 , 0.022605 , -0.025998, 0.000086, 0.000419
994574336 , 7956594688 , 0.021915 , -0.026046, 0.000074, 0.000421
995098624 , 7960788992 , 0.022434 , -0.025759, 0.000083, 0.000409
995622912 , 7964983296 , 0.022634 , -0.026192, 0.000086, 0.000427
996147200 , 7969177600 , 0.022357 , -0.026498, 0.000081, 0.000440
996671488 , 7973371904 , 0.022726 , -0.026381, 0.000088, 0.000435
997195776 , 7977566208 , 0.022511 , -0.026052, 0.000084, 0.000421
997720064 , 7981760512 , 0.022154 , -0.026130, 0.000078, 0.000425
998244352 , 7985954816 , 0.022171 , -0.025820, 0.000078, 0.000412
998768640 , 7990149120 , 0.022407 , -0.025888, 0.000082, 0.000415
999292928 , 7994343424 , 0.022966 , -0.025697, 0.000093, 0.000407
999817216 , 7998537728 , 0.022414 , -0.026122, 0.000082, 0.000424
1000341504 , 8002732032 , 0.022299 , -0.026300, 0.000080, 0.000432
1000865792 , 8006926336 , 0.022296 , -0.026744, 0.000080, 0.000450
1001390080 , 8011120640 , 0.022137 , -0.027092, 0.000077, 0.000465
1001914368 , 8015314944 , 0.021623 , -0.027138, 0.000069, 0.000467
1002438656 , 8019509248 , 0.021738 , -0.026902, 0.000071, 0.000457
1002962944 , 8023703552 , 0.022441 , -0.026754, 0.000083, 0.000451
1003487232 , 8027897856 , 0.022855 , -0.026824, 0.000091, 0.000454
1004011520 , 8032092160 , 0.023368 , -0.026492, 0.000101, 0.000440
1004535808 , 8036286464 , 0.022921 , -0.026663, 0.000092, 0.000447
1005060096 , 8040480768 , 0.023279 , -0.026699, 0.000099, 0.000448
1005584384 , 8044675072 , 0.023048 , -0.027037, 0.000094, 0.000463
1006108672 , 8048869376 , 0.022951 , -0.027677, 0.000092, 0.000491
1006632960 , 8053063680 , 0.023115 , -0.028073, 0.000096, 0.000508
1007157248 , 8057257984 , 0.022887 , -0.028011, 0.000091, 0.000506
1007681536 , 8061452288 , 0.022975 , -0.027938, 0.000093, 0.000502
1008205824 , 8065646592 , 0.023126 , -0.027891, 0.000096, 0.000500
1008730112 , 8069840896 , 0.023291 , -0.027091, 0.000099, 0.000465
1009254400 , 8074035200 , 0.022967 , -0.027389, 0.000093, 0.000478
1009778688 , 8078229504 , 0.023408 , -0.027360, 0.000101, 0.000477
1010302976 , 8082423808 , 0.022807 , -0.027039, 0.000090, 0.000463
1010827264 , 8086618112 , 0.022456 , -0.027294, 0.000083, 0.000474
1011351552 , 8090812416 , 0.022001 , -0.026887, 0.000075, 0.000456
1011875840 , 8095006720 , 0.021882 , -0.026949, 0.000073, 0.000459
1012400128 , 8099201024 , 0.021905 , -0.027203, 0.000073, 0.000470
1012924416 , 8103395328 , 0.022169 , -0.026351, 0.000078, 0.000434
1013448704 , 8107589632 , 0.022345 , -0.026319, 0.000081, 0.000432
1013972992 , 8111783936 , 0.022510 , -0.026601, 0.000084, 0.000444
1014497280 , 8115978240 , 0.022536 , -0.026728, 0.000085, 0.000450
1015021568 , 8120172544 , 0.022574 , -0.026649, 0.000085, 0.000446
1015545856 , 8124366848 , 0.022652 , -0.027139, 0.000087, 0.000467
1016070144 , 8128561152 , 0.022094 , -0.027390, 0.000077, 0.000478
1016594432 , 8132755456 , 0.022062 , -0.027534, 0.000076, 0.000484
1017118720 , 8136949760 , 0.021218 , -0.027868, 0.000062, 0.000499
1017643008 , 8141144064 , 0.021114 , -0.028037, 0.000060, 0.000507
1018167296 , 8145338368 , 0.021295 , -0.027608, 0.000063, 0.000488
1018691584 , 8149532672 , 0.021312 , -0.027846, 0.000064, 0.000498
1019215872 , 8153726976 , 0.021033 , -0.027456, 0.000059, 0.000481
1019740160 , 8157921280 , 0.021813 , -0.027074, 0.000072, 0.000464
1020264448 , 8162115584 , 0.022287 , -0.026937, 0.000080, 0.000459
1020788736 , 8166309888 , 0.021862 , -0.026918, 0.000073, 0.000458
1021313024 , 8170504192 , 0.022449 , -0.026842, 0.000083, 0.000454
1021837312 , 8174698496 , 0.021660 , -0.026588, 0.000069, 0.000444
1022361600 , 8178892800 , 0.021685 , -0.026676, 0.000070, 0.000447
1022885888 , 8183087104 , 0.022092 , -0.026614, 0.000077, 0.000445
1023410176 , 8187281408 , 0.021731 , -0.026634, 0.000070, 0.000446
1023934464 , 8191475712 , 0.021563 , -0.026310, 0.000068, 0.000432
1024458752 , 8195670016 , 0.021358 , -0.026209, 0.000064, 0.000428
1024983040 , 8199864320 , 0.021364 , -0.026292, 0.000064, 0.000431
1025507328 , 8204058624 , 0.021542 , -0.026866, 0.000067, 0.000455
1026031616 , 8208252928 , 0.021696 , -0.027086, 0.000070, 0.000465
1026555904 , 8212447232 , 0.021578 , -0.027521, 0.000068, 0.000484
1027080192 , 8216641536 , 0.021843 , -0.026951, 0.000072, 0.000459
1027604480 , 8220835840 , 0.021778 , -0.026818, 0.000071, 0.000453
1028128768 , 8225030144 , 0.021790 , -0.026649, 0.000071, 0.000446
1028653056 , 8229224448 , 0.022115 , -0.025673, 0.000077, 0.000406
1029177344 , 8233418752 , 0.021994 , -0.026237, 0.000075, 0.000429
1029701632 , 8237613056 , 0.022097 , -0.026316, 0.000077, 0.000432
1030225920 , 8241807360 , 0.022992 , -0.026063, 0.000093, 0.000422
1030750208 , 8246001664 , 0.023564 , -0.025876, 0.000105, 0.000414
1031274496 , 8250195968 , 0.023575 , -0.025455, 0.000105, 0.000397
1031798784 , 8254390272 , 0.023788 , -0.025573, 0.000109, 0.000402
1032323072 , 8258584576 , 0.023471 , -0.025150, 0.000103, 0.000385
1032847360 , 8262778880 , 0.023462 , -0.025195, 0.000103, 0.000387
1033371648 , 8266973184 , 0.023326 , -0.025376, 0.000100, 0.000394
1033895936 , 8271167488 , 0.023673 , -0.025091, 0.000107, 0.000383
1034420224 , 8275361792 , 0.023039 , -0.024996, 0.000094, 0.000379
1034944512 , 8279556096 , 0.022672 , -0.025096, 0.000087, 0.000383
1035468800 , 8283750400 , 0.022516 , -0.025013, 0.000084, 0.000380
1035993088 , 8287944704 , 0.022923 , -0.025414, 0.000092, 0.000396
1036517376 , 8292139008 , 0.023096 , -0.025330, 0.000095, 0.000392
1037041664 , 8296333312 , 0.023071 , -0.025453, 0.000095, 0.000397
1037565952 , 8300527616 , 0.023697 , -0.025843, 0.000107, 0.000413
1038090240 , 8304721920 , 0.023787 , -0.025646, 0.000109, 0.000405
1038614528 , 8308916224 , 0.023792 , -0.025795, 0.000109, 0.000411
1039138816 , 8313110528 , 0.023777 , -0.025914, 0.000109, 0.000416
1039663104 , 8317304832 , 0.024014 , -0.026056, 0.000114, 0.000422
1040187392 , 8321499136 , 0.024322 , -0.026237, 0.000121, 0.000429
1040711680 , 8325693440 , 0.023940 , -0.026311, 0.000112, 0.000432
1041235968 , 8329887744 , 0.024645 , -0.026320, 0.000128, 0.000432
1041760256 , 8334082048 , 0.024801 , -0.025817, 0.000131, 0.000412
1042284544 , 8338276352 , 0.024797 , -0.025503, 0.000131, 0.000399
1042808832 , 8342470656 , 0.025793 , -0.025687, 0.000155, 0.000407
1043333120 , 8346664960 , 0.025838 , -0.025883, 0.000156, 0.000414
1043857408 , 8350859264 , 0.025483 , -0.025341, 0.000148, 0.000393
1044381696 , 8355053568 , 0.024756 , -0.025927, 0.000130, 0.000416
1044905984 , 8359247872 , 0.024715 , -0.025358, 0.000129, 0.000393
1045430272 , 8363442176 , 0.024990 , -0.025524, 0.000136, 0.000400
1045954560 , 8367636480 , 0.025155 , -0.024993, 0.000140, 0.000379
1046478848 , 8371830784 , 0.024869 , -0.024095, 0.000133, 0.000345
1047003136 , 8376025088 , 0.024540 , -0.024267, 0.000126, 0.000351
1047527424 , 8380219392 , 0.024779 , -0.023734, 0.000131, 0.000332
1048051712 , 8384413696 , 0.024837 , -0.024113, 0.000132, 0.000346
1048576000 , 8388608000 , 0.024338 , -0.024594, 0.000121, 0.000364
1049100288 , 8392802304 , 0.024367 , -0.025694, 0.000122, 0.000407
1049624576 , 8396996608 , 0.024260 , -0.025087, 0.000119, 0.000383
1050148864 , 8401190912 , 0.024538 , -0.025195, 0.000125, 0.000387
1050673152 , 8405385216 , 0.024458 , -0.024410, 0.000124, 0.000357
1051197440 , 8409579520 , 0.024306 , -0.024438, 0.000120, 0.000358
1051721728 , 8413773824 , 0.024479 , -0.024202, 0.000124, 0.000349
1052246016 , 8417968128 , 0.024579 , -0.024218, 0.000126, 0.000349
1052770304 , 8422162432 , 0.024605 , -0.024368, 0.000127, 0.000355
1053294592 , 8426356736 , 0.024245 , -0.024725, 0.000119, 0.000369
1053818880 , 8430551040 , 0.025101 , -0.024751, 0.000138, 0.000370
1054343168 , 8434745344 , 0.026008 , -0.024498, 0.000161, 0.000360
1054867456 , 8438939648 , 0.026142 , -0.024804, 0.000164, 0.000372
1055391744 , 8443133952 , 0.025762 , -0.024792, 0.000154, 0.000371
1055916032 , 8447328256 , 0.025478 , -0.024782, 0.000147, 0.000371
1056440320 , 8451522560 , 0.025010 , -0.024961, 0.000136, 0.000378
1056964608 , 8455716864 , 0.025268 , -0.024318, 0.000142, 0.000353
1057488896 , 8459911168 , 0.025426 , -0.024546, 0.000146, 0.000362
1058013184 , 8464105472 , 0.025216 , -0.024724, 0.000141, 0.000369
1058537472 , 8468299776 , 0.025093 , -0.024006, 0.000138, 0.000342
1059061760 , 8472494080 , 0.024833 , -0.023920, 0.000132, 0.000338
1059586048 , 8476688384 , 0.024298 , -0.023409, 0.000120, 0.000320
1060110336 , 8480882688 , 0.024169 , -0.023566, 0.000117, 0.000326
1060634624 , 8485076992 , 0.024324 , -0.023323, 0.000121, 0.000317
1061158912 , 8489271296 , 0.024686 , -0.023207, 0.000129, 0.000313
1061683200 , 8493465600 , 0.023786 , -0.022869, 0.000109, 0.000301
1062207488 , 8497659904 , 0.024129 , -0.023372, 0.000116, 0.000319
1062731776 , 8501854208 , 0.024235 , -0.022656, 0.000119, 0.000293
1063256064 , 8506048512 , 0.023405 , -0.022004, 0.000101, 0.000272
1063780352 , 8510242816 , 0.023245 , -0.021979, 0.000098, 0.000271
1064304640 , 8514437120 , 0.023546 , -0.022197, 0.000104, 0.000278
1064828928 , 8518631424 , 0.023849 , -0.022287, 0.000111, 0.000281
1065353216 , 8522825728 , 0.023459 , -0.021931, 0.000102, 0.000269
1065877504 , 8527020032 , 0.023014 , -0.022208, 0.000094, 0.000278
1066401792 , 8531214336 , 0.022886 , -0.021810, 0.000091, 0.000265
1066926080 , 8535408640 , 0.023053 , -0.021715, 0.000094, 0.000262
1067450368 , 8539602944 , 0.022800 , -0.021540, 0.000090, 0.000256
1067974656 , 8543797248 , 0.022108 , -0.022229, 0.000077, 0.000279
1068498944 , 8547991552 , 0.022605 , -0.021301, 0.000086, 0.000249
1069023232 , 8552185856 , 0.022226 , -0.021547, 0.000079, 0.000257
1069547520 , 8556380160 , 0.022792 , -0.021510, 0.000089, 0.000256
1070071808 , 8560574464 , 0.023269 , -0.021124, 0.000099, 0.000243
1070596096 , 8564768768 , 0.023447 , -0.020342, 0.000102, 0.000220
1071120384 , 8568963072 , 0.023525 , -0.020528, 0.000104, 0.000225
1071644672 , 8573157376 , 0.023680 , -0.020348, 0.000107, 0.000220
1072168960 , 8577351680 , 0.023221 , -0.020436, 0.000098, 0.000222
1072693248 , 8581545984 , 0.023151 , -0.020796, 0.000096, 0.000233
1073217536 , 8585740288 , 0.023111 , -0.020751, 0.000096, 0.000232
1073741824 , 8589934592 , 0.023069 , -0.020777, 0.000095, 0.000233
